R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
4,0,270,0.7083333333333333,0,23,483,1000
5,0,270,0.7083333333333333,0,23,570,1000
6,0,270,0.7083333333333333,0,23,556,1000
2,0.25,270,0.7083333333333333,0.25,23,140,1000
3,0.25,270,0.7083333333333333,0.25,23,322,1000
4,0.25,270,0.7083333333333333,0.25,23,444,1000
5,0.25,270,0.7083333333333333,0.25,23,505,1000
6,0.25,270,0.7083333333333333,0.25,23,543,1000
2,0.5,270,0.7083333333333333,0.5,23,58,1000
3,0.5,270,0.7083333333333333,0.5,23,230,1000
4,0.5,270,0.7083333333333333,0.5,23,356,1000
5,0.5,270,0.7083333333333333,0.5,23,436,1000
6,0.5,270,0.7083333333333333,0.5,23,499,1000
2,0.75,270,0.7083333333333333,0.75,23,5,1000
3,0.75,270,0.7083333333333333,0.75,23,77,1000
4,0.75,270,0.7083333333333333,0.75,23,200,1000
5,0.75,270,0.7083333333333333,0.75,23,316,1000
6,0.75,270,0.7083333333333333,0.75,23,416,1000
2,1,270,0.7083333333333333,1,23,0,1000
3,1,270,0.7083333333333333,1,23,0,1000
4,1,270,0.7083333333333333,1,23,5,1000
5,1,270,0.7083333333333333,1,23,69,1000
6,1,270,0.7083333333333333,1,23,197,1000
2,0,300,0.7083333333333333,0,23,224,1000
3,0,300,0.7083333333333333,0,23,370,1000
4,0,300,0.7083333333333333,0,23,481,1000
5,0,300,0.7083333333333333,0,23,545,1000
6,0,300,0.7083333333333333,0,23,615,1000
2,0.25,300,0.7083333333333333,0.25,23,149,1000
3,0.25,300,0.7083333333333333,0.25,23,318,1000
4,0.25,300,0.7083333333333333,0.25,23,455,1000
5,0.25,300,0.7083333333333333,0.25,23,510,1000
6,0.25,300,0.7083333333333333,0.25,23,571,1000
2,0.5,300,0.7083333333333333,0.5,23,55,1000
3,0.5,300,0.7083333333333333,0.5,23,210,1000
4,0.5,300,0.7083333333333333,0.5,23,377,1000
5,0.5,300,0.7083333333333333,0.5,23,423,1000
6,0.5,300,0.7083333333333333,0.5,23,500,1000
2,0.75,300,0.7083333333333333,0.75,23,2,1000
3,0.75,300,0.7083333333333333,0.75,23,105,1000
4,0.75,300,0.7083333333333333,0.75,23,197,1000
5,0.75,300,0.7083333333333333,0.75,23,313,1000
6,0.75,300,0.7083333333333333,0.75,23,400,1000
2,1,300,0.7083333333333333,1,23,0,1000
3,1,300,0.7083333333333333,1,23,0,1000
4,1,300,0.7083333333333333,1,23,4,1000
5,1,300,0.7083333333333333,1,23,85,1000
6,1,300,0.7083333333333333,1,23,173,1000
2,0,330,0.7083333333333333,0,23,200,1000
3,0,330,0.7083333333333333,0,23,384,1000
4,0,330,0.7083333333333333,0,23,499,1000
5,0,330,0.7083333333333333,0,23,573,1000
6,0,330,0.7083333333333333,0,23,606,1000
2,0.25,330,0.7083333333333333,0.25,23,148,1000
3,0.25,330,0.7083333333333333,0.25,23,316,1000
4,0.25,330,0.7083333333333333,0.25,23,414,1000
5,0.25,330,0.7083333333333333,0.25,23,508,1000
6,0.25,330,0.7083333333333333,0.25,23,567,1000
2,0.5,330,0.7083333333333333,0.5,23,54,1000
3,0.5,330,0.7083333333333333,0.5,23,215,1000
4,0.5,330,0.7083333333333333,0.5,23,317,1000
5,0.5,330,0.7083333333333333,0.5,23,423,1000
6,0.5,330,0.7083333333333333,0.5,23,502,1000
2,0.75,330,0.7083333333333333,0.75,23,2,1000
3,0.75,330,0.7083333333333333,0.75,23,83,1000
4,0.75,330,0.7083333333333333,0.75,23,229,1000
5,0.75,330,0.7083333333333333,0.75,23,304,1000
6,0.75,330,0.7083333333333333,0.75,23,400,1000
2,1,330,0.7083333333333333,1,23,0,1000
3,1,330,0.7083333333333333,1,23,0,1000
4,1,330,0.7083333333333333,1,23,6,1000
5,1,330,0.7083333333333333,1,23,91,1000
6,1,330,0.7083333333333333,1,23,177,1000
2,0,360,0.7083333333333333,0,23,203,1000
3,0,360,0.7083333333333333,0,23,390,1000
4,0,360,0.7083333333333333,0,23,489,1000
5,0,360,0.7083333333333333,0,23,566,1000
6,0,360,0.7083333333333333,0,23,609,1000
