R0,natural_cross_immunity,vaccine_timing,vaccine_coverage,vaccine_cross_immunity,group,emergences,trials
5,0.25,90,0,0.25,1,174,334
6,0.25,90,0,0.25,1,174,334
2,0.5,90,0,0.5,1,22,334
3,0.5,90,0,0.5,1,68,334
4,0.5,90,0,0.5,1,111,334
5,0.5,90,0,0.5,1,139,334
6,0.5,90,0,0.5,1,168,334
2,0.75,90,0,0.75,1,4,334
3,0.75,90,0,0.75,1,36,334
4,0.75,90,0,0.75,1,78,334
5,0.75,90,0,0.75,1,97,334
6,0.75,90,0,0.75,1,137,334
2,1,90,0,1,1,0,334
3,1,90,0,1,1,0,334
4,1,90,0,1,1,6,334
5,1,90,0,1,1,30,334
6,1,90,0,1,1,61,334
2,0,120,0,0,1,65,334
3,0,120,0,0,1,125,334
4,0,120,0,0,1,163,334
5,0,120,0,0,1,178,334
6,0,120,0,0,1,207,334
2,0.25,120,0,0.25,1,54,334
3,0.25,120,0,0.25,1,119,334
4,0.25,120,0,0.25,1,122,334
5,0.25,120,0,0.25,1,183,334
6,0.25,120,0,0.25,1,179,334
2,0.5,120,0,0.5,1,24,334
3,0.5,120,0,0.5,1,66,334
4,0.5,120,0,0.5,1,128,334
5,0.5,120,0,0.5,1,126,334
6,0.5,120,0,0.5,1,174,334
2,0.75,120,0,0.75,1,2,334
3,0.75,120,0,0.75,1,32,334
4,0.75,120,0,0.75,1,60,334
5,0.75,120,0,0.75,1,91,334
6,0.75,120,0,0.75,1,132,334
2,1,120,0,1,1,0,334
3,1,120,0,1,1,0,334
4,1,120,0,1,1,9,334
5,1,120,0,1,1,32,334
6,1,120,0,1,1,62,334
2,0,150,0,0,1,71,334
3,0,150,0,0,1,138,334
4,0,150,0,0,1,159,334
5,0,150,0,0,1,182,334
6,0,150,0,0,1,209,334
2,0.25,150,0,0.25,1,60,334
3,0.25,150,0,0.25,1,106,334
4,0.25,150,0,0.25,1,155,334
5,0.25,150,0,0.25,1,161,334
6,0.25,150,0,0.25,1,180,334
2,0.5,150,0,0.5,1,15,334
3,0.5,150,0,0.5,1,73,334
4,0.5,150,0,0.5,1,111,334
5,0.5,150,0,0.5,1,163,334
6,0.5,150,0,0.5,1,170,334
2,0.75,150,0,0.75,1,1,334
3,0.75,150,0,0.75,1,25,334
4,0.75,150,0,0.75,1,69,334
5,0.75,150,0,0.75,1,113,334
6,0.75,150,0,0.75,1,138,334
2,1,150,0,1,1,0,334
3,1,150,0,1,1,0,334
4,1,150,0,1,1,7,334
5,1,150,0,1,1,28,334
6,1,150,0,1,1,65,334
2,0,180,0,0,1,54,334
3,0,180,0,0,1,125,334
4,0,180,0,0,1,164,334
5,0,180,0,0,1,183,334
6,0,180,0,0,1,191,334
2,0.25,180,0,0.25,1,49,334
3,0.25,180,0,0.25,1,108,334
4,0.25,180,0,0.25,1,138,334
5,0.25,180,0,0.25,1,176,334
6,0.25,180,0,0.25,1,182,334
2,0.5,180,0,0.5,1,17,334
3,0.5,180,0,0.5,1,75,334
4,0.5,180,0,0.5,1,137,334
5,0.5,180,0,0.5,1,141,334
6,0.5,180,0,0.5,1,163,334
2,0.75,180,0,0.75,1,1,334
3,0.75,180,0,0.75,1,42,334
4,0.75,180,0,0.75,1,81,334
5,0.75,180,0,0.75,1,107,334
6,0.75,180,0,0.75,1,138,334
2,1,180,0,1,1,0,334
3,1,180,0,1,1,0,334
4,1,180,0,1,1,5,334
5,1,180,0,1,1,35,334
6,1,180,0,1,1,58,334
2,0,210,0,0,1,73,334
3,0,210,0,0,1,121,334
4,0,210,0,0,1,178,334
5,0,210,0,0,1,189,334
6,0,210,0,0,1,215,334
2,0.25,210,0,0.25,1,40,334
3,0.25,210,0,0.25,1,103,334
4,0.25,210,0,0.25,1,142,334
5,0.25,210,0,0.25,1,158,334
6,0.25,210,0,0.25,1,187,334
2,0.5,210,0,0.5,1,24,334
3,0.5,210,0,0.5,1,70,334
4,0.5,210,0,0.5,1,116,334
5,0.5,210,0,0.5,1,160,334
